run,size,ratio,sampling_time_s,total_time_s
11,14000,1.006164348819694,10.088029900000038,11.742742000000362
1,14500,1.010593760000457,9.337845599999127,11.32840059999944
2,14500,1.0110163142153423,8.904921600000307,10.626054199999999
3,14500,1.0117446104027057,10.128823799999736,12.486004599999433
4,14500,1.0076517077932918,10.084314600000653,11.926542600000175
5,14500,1.0127998952051835,9.499823899999683,11.096118199999182
6,14500,1.0493443104108655,10.015009300001111,11.711825800000952
7,14500,1.010577601015259,10.41921960000036,11.94829209999989
8,14500,1.028889528233437,9.751195400000142,11.442004200000156
9,14500,1.0070460903517677,10.489477700000862,12.683872699999483
10,14500,1.015085018327912,11.492420800001128,13.324210300001141
11,14500,1.007450626327207,11.86479220000001,13.590592799999285
1,15000,1.0064586398362105,10.385825600000317,12.227442299999893
2,15000,1.0076426777865741,10.66637769999943,12.465022499998668
3,15000,1.0438385446497311,11.528248900000108,13.660266100001536
4,15000,1.069850419483119,10.036244099999749,12.282855299999937
5,15000,1.037465934594475,9.936850500000219,12.120953499999814
6,15000,1.0252477486827496,11.434132700000191,13.298026899999968
7,15000,1.0645102417931533,10.729252600000109,12.578188699999373
8,15000,1.008179976831882,11.12565370000084,12.916501800000333
9,15000,1.0057066085705249,10.939754099999845,12.550665599999775
10,15000,1.009011848108181,10.116125600001396,11.702181100001326
11,15000,1.0088443187837641,9.260405900000478,11.030336100000568
