run,size,ratio,sampling_time_s,total_time_s
20,16000,1.0157909103359744,8.608330000002752,11.253157200000716
21,16000,1.0209919900421265,8.445120299998962,10.67128429999866
1,17000,1.029522495821151,10.380124600000272,12.43600129999686
2,17000,1.0418305668380523,10.278248599999642,12.417528999998469
3,17000,1.016146845864134,10.752359900005104,13.779429600006551
4,17000,1.042081430683334,10.57020769999508,13.78224109999428
5,17000,1.1853361033260597,7.710301300001447,10.629627200003595
6,17000,1.0207985849380845,9.38009150000289,11.77445230000012
7,17000,1.0328127275579022,8.57735440000397,11.827119400004449
8,17000,1.0231772066055351,8.870528799998283,11.594774500001222
9,17000,1.0404179727470986,9.13510810000298,11.969045700003337
10,17000,1.5939888861624194,9.438838699999906,12.87107599999581
11,17000,1.0206954397954902,9.271159900003113,12.114587500000198
12,17000,1.0127170808877934,8.422540499996103,11.148237299996254
13,17000,1.0415278936828845,9.087887200003024,11.568214999999327
14,17000,1.0150593338091811,9.27655699999741,11.489716999996745
15,17000,1.0230870294964989,7.826335400000971,10.671119600003294
16,17000,1.0149610477607554,8.605259600000863,11.541051000000152
17,17000,1.011930286087972,8.562588399996457,11.280835099998512
18,17000,1.1774725209996229,10.250390000001062,12.496910699999717
19,17000,1.5857503086946207,9.515700800002378,13.326757299997553
20,17000,1.023033628048187,7.9561307999974815,10.634045300001162
21,17000,1.040605431429545,8.250601799998549,11.550472200004153
1,18000,1.024080731618746,8.672601500002202,11.057786400000625
2,18000,1.0108238745137297,9.489768799998274,12.208679600000323
3,18000,1.0346549500166091,8.24968010000157,11.105185300002631
4,18000,1.008721222170488,9.602058899996337,12.258555799999158
5,18000,1.4060467929621283,8.780000899998413,11.7390832999954
6,18000,1.0148124562141982,9.706248200003756,12.320775600004708
7,18000,1.0108438881542057,8.887564399999974,11.322472599997129
8,18000,1.3743892776952602,7.862635000004957,12.515868300004511
9,18000,1.0342838492559685,10.558892699998978,13.10883940000349
10,18000,1.0171114676752662,9.15125010000338,12.212199800000237
11,18000,1.0495726182036214,9.026921399999992,12.012396799997076
12,18000,1.0290892242951004,9.068020400001842,12.216475799999898
13,18000,1.2210339675310746,8.71348880000005,11.531590400001733
14,18000,1.0169579609246786,8.854918199998792,12.081224000001384
15,18000,1.0282669993700075,8.791184900001099,11.817845800003852
16,18000,1.0487251015376635,10.57313680000516,13.555579200001375
17,18000,1.0178416264935497,10.818405899997742,13.342456400001538
18,18000,1.034544237294775,9.926163100004487,12.45743450000009
19,18000,1.027211380986975,8.775278100001742,11.361193199998525
20,18000,1.0166791839573646,9.91461060000438,12.380109500001709
21,18000,1.2220599192238966,9.885027899996205,12.681124800001273
1,19000,1.0208889170140365,9.14444419999927,11.434421099998872
2,19000,1.0133941853760189,9.912914499996988,12.87388600000122
3,19000,1.009698623000339,9.714745099998254,12.07738270000118
4,19000,1.0181877270558426,9.196138000006613,12.017906900000526
5,19000,1.021070094368579,9.121121300006052,12.347679700003937
6,19000,1.0330493495014417,10.869467800002894,13.44956490000186
7,19000,1.031361245121891,9.727936800001771,12.39003870000306
8,19000,1.1072004854630364,10.45116820000112,13.341980400000466
9,19000,1.319177730415665,8.462169599995832,12.82523119999678
10,19000,1.007588130705607,9.156891200000246,11.84914800000115
11,19000,1.0130542374257705,8.975159800000256,11.741266299999552
12,19000,1.00841513124775,8.568025500004296,11.344147000003431
13,19000,1.1743289401824366,8.709326600001077,11.790722199999436
14,19000,1.0322472197246195,9.72009270000126,12.732272699999156
15,19000,1.0073186048860965,9.297183200003929,11.587160200004291
16,19000,1.0211631805530532,8.776738400003524,11.10687489999691
17,19000,1.328380566155421,9.143723399996816,12.073949799996626
18,19000,1.1893517152088822,9.43803669999761,13.020606500002032
19,19000,1.013235267114348,9.142681600002106,12.296647700000904
20,19000,1.0177356829738478,9.661949800000002,12.422404799996002
21,19000,1.0190420513064429,10.214581500003987,12.305399900003977
1,20000,1.0112509471414672,8.528404199998477,11.122114199999489
2,20000,1.0177504134554352,10.56004170000233,13.644029900002351
