run,size,ratio,sampling_time_s,total_time_s
4,14000,1.074363902831594,12.248332499999378,14.769262399997388
5,14000,1.0704883925733526,11.653344500002277,14.140031800001452
6,14000,1.0845319554251482,12.860310399999436,15.783331600003294
7,14000,1.0548850570760908,12.990559900004882,15.879238300003635
8,14000,1.0659601206814888,12.776266299995768,15.381417099997634
9,14000,1.0693238541504528,11.202293900001678,14.14691760000278
10,14000,1.0393830100138954,12.148779099996318,14.815275399996608
11,14000,1.084317154154152,11.67353799999546,14.324779000002309
12,14000,1.075411039784434,13.250103699996544,15.631426199994166
13,14000,1.045866755433635,12.125075099997048,15.009322500001872
14,14000,1.0891662086682188,13.617386799996892,16.07003519999853
15,14000,1.067148455791838,12.199660199999926,14.764102099994489
16,14000,1.023890706629159,11.96542230000341,14.47511569999915
17,14000,1.0523031585318938,12.623041500002728,14.95178670000314
18,14000,1.0672794054067818,12.672236099999282,14.698294899993924
19,14000,1.068434058164664,11.724005600000964,13.925778500000888
20,14000,1.1215787991968118,12.157239799998932,14.864587199997914
21,14000,1.0585028279877298,11.892490599995654,13.934145200000785
1,15000,1.072253662064075,12.249019900002168,15.93812489999982
2,15000,1.071569615555709,12.736354499997104,15.963573299995916
3,15000,1.0708855897077874,12.539486000001489,15.825519500001974
4,15000,1.032974980132057,13.235459700001227,16.41475730000093
5,15000,1.023177801849657,12.56058689999918,15.630381199996918
6,15000,1.0580686075469468,12.202060000003256,15.251268800006072
7,15000,1.11245189586503,12.51083930000459,15.038189999999304
8,15000,1.0528668757637822,12.111384900003031,14.31606979999924
9,15000,1.069237985497699,13.882012599999143,15.931295499998669
10,15000,1.0798403248898472,13.227287500005332,15.437544600004912
11,15000,1.0988581009672824,11.802843600002234,14.282455400003528
12,15000,1.069242762816552,12.607906800003548,16.179063900002802
13,15000,1.0971687956991862,12.753284299993538,14.983713199995693
14,15000,1.1044030646448475,12.997195500000087,15.0365340999997
15,15000,1.0539306504112724,12.341310000003432,14.640223599999445
16,15000,1.0821234036439369,14.365208900002472,17.339550099997723
17,15000,1.10338370164724,11.877155299996955,15.35351489999448
18,15000,1.0660424724045747,13.170299700002944,16.200547400003416
19,15000,1.199134840354655,14.18226400000276,16.49306770000112
20,15000,1.0854886997716982,12.216414099995744,14.582794900001318
21,15000,1.0550189748263032,12.694334799998614,15.933114200001
1,16000,1.0754577167996433,13.459477000003972,16.281852700005402
2,16000,1.1093378504961504,12.649356099995202,15.906501499994192
