run,size,ratio,sampling_time_s,total_time_s
21,7500,2.180792345943465,7.264999999999873,9.525073199999952
1,8000,1.0903766820697074,7.326335799999924,9.3468198999999
2,8000,1.1091767040964395,7.307125799999994,8.762741900000037
3,8000,1.0339705372909165,6.795419500000207,9.002888800000164
4,8000,1.0496580227021437,7.747607899999821,9.492101599999842
5,8000,1.1394422025443522,8.007411600000069,9.793555000000197
6,8000,1.0484637801409968,8.234188800000084,10.477540500000032
7,8000,1.030017389693776,8.123423300000013,9.690440399999716
8,8000,1.9553263078993743,7.480566400000043,10.155735100000127
9,8000,1.0336439951105223,7.917295400000057,9.687051500000052
10,8000,1.1292607914360024,7.760949699999855,9.179661300000134
11,8000,3.2510711716869256,7.556641599999693,9.560002499999882
12,8000,1.1522099304385147,7.269617400000243,9.034533200000167
13,8000,1.0775765663632115,7.237816500000008,8.920410600000196
14,8000,1.047362182415272,7.438731500000358,9.385423700000048
15,8000,1.2784188814627606,8.008743200000026,10.446110500000032
16,8000,1.1975805912246014,8.319118100000196,10.815333700000338
17,8000,1.1575465478645024,6.476244599999973,8.575723699999799
18,8000,1.2937248523476823,7.254596499999934,8.899986200000058
19,8000,1.0367102115400315,7.320950099999663,9.09143129999984
20,8000,1.0754155996201125,6.565830800000185,9.002006700000038
21,8000,1.053900089826253,7.832409600000119,9.406885599999896
1,8500,1.038658399800079,7.219669799999792,8.922068899999886
2,8500,1.2137801977032552,7.386077900000146,9.382520800000291
3,8500,1.0498018666155209,6.6362207000001945,8.536105099999986
4,8500,1.081388925434421,8.294562900000074,9.865594899999904
5,8500,1.066901781422587,7.178507999999965,8.82563590000018
6,8500,1.0604572502839764,6.911444400000164,8.708614600000146
7,8500,1.0519929304647364,7.0864308000000165,9.52491800000007
8,8500,16.623574760981654,8.428367600000001,10.4753697000001
9,8500,1.895227174425291,8.235574199999974,10.041905000000042
10,8500,1.1513607425896883,7.274593099999947,9.217155900000307
11,8500,1.3476718974095014,7.203657699999894,9.73807140000008
12,8500,1.105776664040088,8.318007100000159,9.91144340000028
13,8500,1.0290613396256805,7.811379100000067,9.558162400000583
14,8500,1.151323257909324,7.737870399999792,9.596656100000018
15,8500,91.7299252201584,7.029198500000348,9.167560400000184
16,8500,1.0550731312713604,8.49126350000006,10.609763499999644
17,8500,1.0596666608833152,7.256972299999688,9.686126599999625
18,8500,1.05953704982742,7.819761199999448,10.103624399999717
19,8500,1.0602016897441588,8.2463687999998,11.012888199999908
20,8500,1.1182676298626142,7.829789600000367,9.776342099999964
21,8500,1.0955497002499222,7.40204470000026,9.501060200000213
1,9000,1.0455489735139911,7.295095000000401,9.665444600000228
2,9000,1.0735592103696412,7.559259600000587,9.695669700000508
3,9000,1.0372680790915785,7.74923679999938,10.379086499999175
4,9000,1.1516887098414634,7.87496370000008,9.690349600000443
5,9000,1.030239905465774,8.914342600000055,11.172048700000232
6,9000,1.034617919708278,6.9203024000007645,9.2950335000005
7,9000,1.0347615033553992,7.237705100000312,8.865058299999873
8,9000,1.0332148152738403,9.138416900000266,11.44470569999976
9,9000,1.0325146684569653,7.578754000000117,10.0428923999998
10,9000,1.0462951311893374,7.444675100000495,9.659743200000776
11,9000,1.0356668807148552,7.22003500000028,9.312795200000435
12,9000,1.143697127534952,7.442144999999982,9.09445599999981
13,9000,1.3618627174171485,7.844515100000535,9.913948899999925
14,9000,1.0483853947954591,7.999140299999453,10.753434799999924
15,9000,1.1586142992929591,8.177973200000451,10.250543799999832
16,9000,1.1369644308493807,8.549318500000481,10.086707500000555
17,9000,1.0269090780435663,6.992814399999588,8.910023200000069
18,9000,1.3184754766322475,7.594459300000381,9.862062300000616
