run,size,ratio,sampling_time_s,total_time_s
18,9000,372.25205262619806,18.85295120000046,20.85987430000023
19,9000,14699.996698452922,13.98670089999905,16.34357060000002
20,9000,3508.3505233845576,14.126868800000011,16.18300520000048
21,9000,3.234262854268551,16.345664500000566,18.290306000000783
1,9500,59.51099378179978,14.493716800001494,16.668313600001056
2,9500,10.509186822067885,17.77824740000142,20.188371300000654
3,9500,1.010278596052236,16.690353399999367,18.809363099999246
4,9500,16.467363821000134,15.455027799998788,17.55716559999928
5,9500,332.35630120854506,15.869612000000416,17.860478700000385
6,9500,1.009606743335025,15.55116420000013,17.742222400000173
7,9500,213.56623128582936,16.261329099999784,18.860857900001065
8,9500,6.302214177092548,14.548755899999378,17.200651299999663
9,9500,3656.027982348694,16.239413600000262,18.330593299999236
10,9500,9.484279614224784,14.872944000000643,17.056832700000086
11,9500,92.4717728843358,15.265654700000596,17.638499000000593
12,9500,7.456947800911845,15.105707199998506,17.392965699998967
13,9500,22.877999631995298,15.346272799999497,17.33261440000024
14,9500,84.59210068638986,15.651276499998858,18.181259699998918
15,9500,1.0125921452535989,14.774750900000072,16.66494700000112
16,9500,11535.646688626579,17.183409400000528,19.28221339999982
17,9500,58.671735095951576,16.354496400001153,18.017730200001097
18,9500,2054.635993624801,15.144974199998614,17.63233919999948
19,9500,1.0405994612863125,14.369226000000708,16.147599800000535
20,9500,1296.31598492547,16.41737209999883,18.643919899999673
21,9500,5.740851735280572,14.64748740000141,16.744762000000264
1,10000,1.037868006433116,16.373575499999788,18.709344999999303
2,10000,87.45748804048026,14.497415899999396,16.888513899999452
3,10000,33.8521335629371,14.533014799999364,17.014328499999465
4,10000,21006.311919912554,14.954046899998502,16.850559200000134
5,10000,12507.35239086289,14.246483000000808,17.20369319999918
6,10000,37.0353549371501,14.095576099998652,16.893226199999845
7,10000,1.2688617680081278,15.655280900000434,18.337585500001296
8,10000,7.413366503175137,14.785309400000187,16.881621599999562
9,10000,626.9611678268602,14.865944999999556,17.317045199999484
10,10000,1.0143786588365513,14.305062100000214,16.958556400000816
11,10000,1.2521079191935016,14.924493000000439,17.303336999999374
12,10000,39.05509972247427,15.720113599998513,17.952756699998645
13,10000,5.484928713428232,14.734203099998922,17.286793999999645
14,10000,1432.560405653825,14.772345499999574,17.361979600000268
15,10000,948.6329926687627,18.572117400000934,20.47777710000082
16,10000,209350.85606836938,16.601591200000257,19.161192499999743
17,10000,175.65167710091887,16.838296300000366,19.319181200000457
18,10000,1.0165679287448264,14.839883000000555,17.269079800000327
19,10000,1.0402530611318506,18.793281899999783,21.094035500000246
20,10000,1.0411736310614452,16.361490799999956,18.902192000001378
21,10000,2615.844119371128,15.671303800001624,18.09757290000016
1,10500,16.08988477133135,18.160337999999683,20.864930899999308
2,10500,335.15721257258303,16.85410530000081,19.913880100000824
3,10500,166.72980010178375,16.395086399999855,19.61166249999951
4,10500,2035.5100362774026,16.644683700000314,19.307089100000667
5,10500,827.8412900970308,15.158951800000068,17.80803779999951
6,10500,839.9056075982971,18.256928799999514,21.52664150000055
7,10500,6.194979584487922,18.151903399999355,21.462828300000183
8,10500,22.943314634762732,17.00390459999835,19.834660599999552
9,10500,1.5037004335650528,17.177916900000127,19.54472739999983
10,10500,2569.5875924046345,17.559043299999757,21.53498010000112
11,10500,19.73727931654755,17.074802699999054,20.542291300000215
12,10500,1.0317774417968322,15.652458700000352,18.532426800000394
13,10500,635.0121492041064,16.5019269000004,19.620703200000207
14,10500,1.4048497733067418,17.077669599999354,20.306193799999164
15,10500,250.77943879899667,17.700827099999515,20.55689480000001
16,10500,1.0082163993809297,15.059646299998349,17.57255509999959
17,10500,20.041074595418845,17.22904600000038,20.095530900000085
18,10500,22.995141644003002,15.048896400001468,17.844339300001593
19,10500,1.0896947116257971,15.513064799999484,18.09837399999924
20,10500,10.248005586481833,18.536835099999735,21.21299109999927
21,10500,1.0465728391182356,16.39855870000065,18.222767100000056
1,11000,7.643036732537628,15.919037200001185,19.10766540000077
2,11000,1.012572163788456,14.773753800000122,17.51679250000052
3,11000,200187.74411762372,14.089716899999985,17.160142700000506
4,11000,1.0135496814027252,16.696162399999594,19.569236700001056
5,11000,6458.4389074403525,16.114253099998677,19.495514499998535
6,11000,1.1129134680779407,15.087253700001384,17.859866100001454
7,11000,1.0140661365001822,14.82926419999967,17.58727750000071
8,11000,1.3940592466004214,16.865098599999328,19.84028760000001
9,11000,5.601986969363709,17.730196599999545,20.49439910000001
10,11000,17.540812353476344,16.05805209999926,18.11820429999898
11,11000,6954.205172827651,16.518116200000804,19.598983600000793
12,11000,188.2928207788981,17.547065000000657,20.343597000000955
13,11000,10.244239061417888,16.00515540000015,18.995997399999396
14,11000,1.1849759226004017,15.337040700000216,18.352292199999283
15,11000,2008.763304157478,15.558440499999051,18.559414800000013
16,11000,1493.6709937304863,16.889567299998816,19.365456399998948
17,11000,1174.109845061123,15.80742359999931,18.955432299999302
18,11000,1.0926511012536864,14.208485600000131,16.977449699999852
19,11000,14.724833331719939,15.944014999999126,18.819247699999323
20,11000,282.7298382043081,16.023268600001757,18.830035800001497
21,11000,5.567950018280312,15.220910300000469,17.98672499999884
1,11500,7.963515502438017,15.18468909999865,18.38283389999924
2,11500,687.3763744079854,16.334686000000147,19.305786799999623
3,11500,1.005658673596574,15.720001800000318,18.795568300000014
4,11500,5.86026277327281,15.477743800000098,18.455561200000375
5,11500,1.8760757035179907,16.28754420000041,19.677824999998847
6,11500,5.791473377640118,15.461542399998507,18.697016999998596
7,11500,131.15651792100397,17.462363199998435,20.146034299999883
8,11500,341.89757369138016,14.94965460000094,18.067221400000562
9,11500,1.0978578658125149,14.930610100000195,17.94438160000027
10,11500,45.29153117300729,16.01381880000008,18.886433199999374
11,11500,1.0237747413235887,15.91683920000105,18.166207100000975
12,11500,28.370564380145954,15.824975399998948,18.630309500000294
13,11500,1.0492672885936412,15.15915380000115,17.7156085000006
14,11500,1.0396875794291642,16.118238899998687,18.727025700000013
15,11500,1.017172818436186,18.676065199999357,21.143335200000365
